X, P, T, M, alpha, eta, rhou_x, rho, P_tot, T_tot
-0.00403010033445, 152011.058247, 306.32840119, 0.164919790758, 0.00534454195459, 0.102818695162, 99.9839009775, 1.72869453174, 154906.07743, 307.995264098
-0.00319732441472, 151956.443522, 306.333604096, 0.164659586216, 0.00407724453422, 0.222997433773, 99.7869017177, 1.72804413679, 154841.336114, 307.995267028
-0.00236454849498, 151931.225017, 306.319849015, 0.165328412736, -0.00819252976016, 0.225476896256, 100.158411028, 1.72783503676, 154839.668005, 307.995269642
-0.00153177257525, 151957.225665, 306.273779347, 0.167580931914, -0.0391139970211, 0.0252338543115, 101.523897606, 1.72839078705, 154946.643834, 307.995271648
-0.000698996655518, 151982.536184, 306.228932497, 0.169773662908, -0.0692147217179, -0.169694175045, 102.889384184, 1.72893178617, 155050.780224, 307.9952736
0.000133779264214, 151950.303291, 306.172120431, 0.172487399374, -0.0724376911999, -0.294937065133, 104.514977493, 1.72888512252, 155116.932493, 307.995275618
0.000966555183946, 151631.223318, 306.051160701, 0.178015899255, 0.0566793933659, -0.0875684672982, 107.49962848, 1.72593441433, 155001.59413, 307.995278137
0.00179933110368, 151329.382764, 305.936736246, 0.183245702475, 0.178820473098, 0.108596312345, 110.484279466, 1.72314312852, 154892.487328, 307.99528052
0.00263210702341, 151043.421248, 305.828331362, 0.188200379504, 0.294536031895, 0.294441378906, 113.468930452, 1.72049868492, 154789.120347, 307.995282778
0.00346488294314, 150856.870077, 305.660760604, 0.195096325221, 0.618199611672, 0.0986235504601, 117.16307765, 1.71931432707, 154888.99924, 307.995280607
0.00429765886288, 150685.398429, 305.500703165, 0.201663026704, 0.931156924786, -0.101112186383, 120.888766103, 1.71825938497, 154991.224893, 307.995278384
0.00513043478261, 150524.180005, 305.350216432, 0.207837069342, 1.22540081574, -0.288904635733, 124.614454555, 1.7172675236, 155087.337918, 307.995276295
0.00596321070234, 150372.321858, 305.208466898, 0.213652649557, 1.50256102515, -0.465793931268, 128.340143007, 1.7163332493, 155177.870659, 307.995274327
0.00679598662207, 150086.950126, 305.111620899, 0.217271292392, 1.72157003852, -0.237389476581, 130.171835085, 1.71361636463, 155050.583857, 307.995273947
0.00762876254181, 149803.198344, 305.018996125, 0.22071108261, 1.93279914545, 0.00186385500985, 131.921926335, 1.71089408626, 154917.578543, 307.995273641
0.00846153846154, 149526.876561, 304.928796718, 0.224060802417, 2.13849724869, 0.234852372623, 133.672017585, 1.70824309037, 154788.055955, 307.995273343
0.00929431438127, 149257.696718, 304.840928646, 0.227323943815, 2.33887878355, 0.46181896118, 135.422108835, 1.70566061333, 154661.881067, 307.995273053
0.010127090301, 148995.385459, 304.755302678, 0.230503820598, 2.53414724199, 0.682994110358, 137.172200085, 1.70314403261, 154538.925746, 307.99527277
0.0109598662207, 148815.024849, 304.626973233, 0.23489726943, 3.34650418637, 0.606216173206, 139.244937337, 1.70180021777, 154573.986425, 307.995274185
0.0117926421405, 148711.017932, 304.460593644, 0.240366217058, 4.71684764168, 0.257557237966, 141.626255141, 1.70153940669, 154753.280273, 307.995277141
0.0126254180602, 148610.450744, 304.299716581, 0.245654294999, 6.04187093499, -0.0795708074346, 144.007572944, 1.70128722118, 154926.644493, 307.995279999
0.0134581939799, 148513.155423, 304.144073514, 0.250770329911, 7.32378574456, -0.405730684247, 146.388890748, 1.7010432403, 155094.368458, 307.995282765
0.0142909698997, 148418.974852, 303.993413106, 0.255722583308, 8.56466214209, -0.721449084516, 148.770208552, 1.70080707008, 155256.723014, 307.995285442
0.0151237458194, 148327.761819, 303.847499858, 0.260518796082, 9.76643974745, -1.02721950919, 151.151526355, 1.70057834135, 155413.961938, 307.995288034
0.0159565217391, 148239.378241, 303.706112884, 0.265166228874, 10.9309378453, -1.32350484213, 153.532844159, 1.70035670785, 155566.323263, 307.995290547
0.0167892976589, 148153.694475, 303.56904479, 0.269671698751, 12.0598645747, -1.61073968819, 155.914161962, 1.70014184449, 155714.030479, 307.995292982
0.0176220735786, 148070.588676, 303.436100664, 0.274041612571, 13.1548252891, -1.88933250033, 158.295479766, 1.69993344572, 155857.293628, 307.995295344
0.0184548494983, 147768.050894, 303.244181542, 0.27936466969, 15.1645896577, -1.93316631897, 158.206633937, 1.69751688567, 155865.849557, 307.995294842
0.0192876254181, 147451.677062, 303.048122791, 0.284763085901, 17.2348850866, -1.96359652964, 157.973112408, 1.6949634824, 155866.651179, 307.995294172
0.0201204013378, 147134.366495, 302.851483541, 0.290177486005, 19.3113103469, -1.99411683956, 157.739590879, 1.6924025189, 155867.455175, 307.9952935
0.0209531772575, 146816.115026, 302.654261208, 0.295607941096, 21.3938927033, -2.02472764947, 157.50606935, 1.68983396153, 155868.261555, 307.995292826
0.0217859531773, 146496.918464, 302.456453195, 0.301054522692, 23.4826595823, -2.05542936252, 157.272547821, 1.68725777646, 155869.070329, 307.99529215
0.022618729097, 146176.772594, 302.258056891, 0.306517302733, 25.5776385737, -2.08622238421, 157.039026292, 1.68467392967, 155869.881509, 307.995291472
0.0234515050167, 145855.673174, 302.059069665, 0.31199635359, 27.6788574314, -2.1171071225, 156.805504763, 1.68208238693, 155870.695105, 307.995290792
0.0242842809365, 145533.615936, 301.859488875, 0.317491748065, 29.786344075, -2.14808398776, 156.571983234, 1.67948311381, 155871.511128, 307.99529011
0.0251170568562, 145210.59659, 301.65931186, 0.323003559394, 31.9001265911, -2.17915339282, 156.338461705, 1.67687607565, 155872.329588, 307.995289426
0.0259498327759, 144886.610818, 301.458535945, 0.328531861254, 34.0202332341, -2.21031575298, 156.104940176, 1.67426123762, 155873.150498, 307.995288739
0.0267826086957, 144561.654276, 301.257158439, 0.334076727761, 36.1466924278, -2.24157148603, 155.871418647, 1.67163856466, 155873.973867, 307.995288051
0.0276153846154, 144037.915545, 301.015712317, 0.340094614767, 37.9688734823, -1.99399551145, 154.482678188, 1.66689858605, 155716.569666, 307.995284983
0.0284481605351, 143345.732983, 300.737360096, 0.346617023911, 39.5902366394, -1.52072829101, 152.203983361, 1.66038267067, 155430.725762, 307.995279968
0.0292809364548, 142632.509637, 300.450546598, 0.353337699541, 41.2608855691, -1.03307481756, 149.925288535, 1.6536686862, 155136.192849, 307.9952748
0.0301137123746, 141897.271312, 300.154880062, 0.360265821457, 42.9831022184, -0.530369002977, 147.646593708, 1.64674746198, 154832.568625, 307.995269473
0.0309464882943, 141138.982729, 299.849944165, 0.367411145048, 44.7593116158, -0.0119029944626, 145.367898881, 1.63960925233, 154519.425559, 307.995263979
0.031779264214, 140356.542663, 299.535296062, 0.374784047121, 46.5920932639, 0.523076151004, 143.089204054, 1.63224369078, 154196.30889, 307.99525831
0.0326120401338, 139548.778604, 299.210464245, 0.382395576181, 48.4841936387, 1.07537011506, 140.810509227, 1.62463973983, 153862.734418, 307.995252457
0.0334448160535, 138714.440899, 298.874946181, 0.390257507678, 50.4385399223, 1.64583332643, 138.5318144, 1.61678563574, 153518.186085, 307.995246412
0.0342775919732, 138200.969967, 298.49461641, 0.398408938686, 51.8460792754, 1.4261865658, 136.612677314, 1.61285200797, 153584.635455, 307.995251559
0.035110367893, 137776.901774, 298.093775919, 0.406793965975, 53.1107157869, 0.960046998227, 134.799225046, 1.61005228194, 153778.456241, 307.995260232
0.0359431438127, 137341.268023, 297.682003354, 0.415407677076, 54.4098425737, 0.481194463868, 132.985772777, 1.60717619933, 153977.563078, 307.995269143
0.0367759197324, 136893.589032, 297.25884531, 0.424259556625, 55.7448901158, -0.0108983061062, 131.172320508, 1.60422059326, 154182.175203, 307.995278299
0.0376086956522, 136433.358222, 296.823822955, 0.433359621106, 57.1173691077, -0.516788147164, 129.358868239, 1.60118211927, 154392.524149, 307.995287713
0.0384414715719, 135753.282892, 296.466090834, 0.440602700836, 58.2810205236, -0.28331470791, 126.830636325, 1.59511149963, 154214.235814, 307.99532027
0.0392742474916, 134890.528068, 296.158229025, 0.446615077993, 59.3146697661, 0.515139183716, 123.792063446, 1.58660090899, 153737.63602, 307.99537112
0.0401070234114, 133984.353491, 295.834873494, 0.452930039299, 60.4003393442, 1.35377676409, 120.753490566, 1.57766200693, 153237.050447, 307.995424529
0.0409397993311, 133031.396779, 295.494824422, 0.459571016553, 61.5420576576, 2.23570981555, 117.714917687, 1.56826162547, 152710.621663, 307.995480695
0.0417725752508, 132975.163208, 295.498377598, 0.459523783441, 62.6699296754, 2.36381269225, 113.057186399, 1.56758786392, 152642.220927, 307.995178131
0.0426053511706, 133413.160172, 295.692966294, 0.45575949704, 63.8646380247, 2.08178166307, 107.598295405, 1.57171543474, 152823.641413, 307.994656375
0.0434381270903, 133897.975065, 295.908354768, 0.451592842341, 65.1870499314, 1.76960405816, 102.139404411, 1.57628420569, 153024.454115, 307.994078847
0.04427090301, 134199.43034, 296.017228731, 0.449498936365, 65.9014619614, 1.49086136465, 99.5063644593, 1.57925755241, 153191.802524, 307.994655658
0.0451036789298, 134254.259204, 295.989358235, 0.450063609661, 65.8261663559, 1.27912199867, 99.9800694347, 1.58005049067, 153303.080338, 307.996541459
0.0459364548495, 134308.57096, 295.961750594, 0.450622957352, 65.7515808861, 1.06937961074, 100.45377441, 1.58083595049, 153413.308658, 307.998409475
0.0467692307692, 134323.589259, 295.944460479, 0.450970753601, 65.7125563533, 0.978906679551, 100.708926354, 1.58110387594, 153460.409728, 307.999503175
0.047602006689, 134234.834832, 295.954073858, 0.450766744619, 65.7667901416, 1.20226099519, 100.382397923, 1.58000682139, 153341.387224, 307.998572541
0.0484347826087, 134145.501113, 295.963749982, 0.450561404086, 65.8213779096, 1.42707312705, 100.055869492, 1.57890260646, 153221.587869, 307.997635832
0.0492675585284, 134055.58241, 295.973489469, 0.450354718923, 65.8763231342, 1.65335739442, 99.7293410612, 1.5777911608, 153101.004034, 307.99669299
0.0501003344482, 133965.072958, 295.983292943, 0.45014667588, 65.9316293382, 1.88112830478, 99.4028126302, 1.57667241317, 152979.627986, 307.995743953
0.0509331103679, 133891.057042, 295.99115133, 0.449963674926, 65.9750302329, 2.06687970347, 99.1415424392, 1.5757583144, 152879.274965, 307.994120593
0.0517658862876, 133994.989574, 295.978085313, 0.450055809772, 65.8906886433, 1.79948089659, 99.5626438863, 1.5770518683, 153006.1609, 307.985548326
0.0525986622074, 134098.04664, 295.965129357, 0.45014716853, 65.8070574965, 1.53433449632, 99.9837453335, 1.57833452609, 153131.978024, 307.977048266
0.0534314381271, 134200.239257, 295.952282076, 0.450237760964, 65.7241278536, 1.27141216265, 100.404846781, 1.57960642485, 153256.739785, 307.968619505
0.0542642140468, 134301.578255, 295.939542108, 0.450327596676, 65.6418909252, 1.010686029, 100.825948228, 1.58086769939, 153380.459407, 307.96026115
0.0550969899666, 134402.074285, 295.926908116, 0.450416685108, 65.5603380678, 0.752128692421, 101.247049675, 1.58211848227, 153503.149892, 307.951972323
0.0559297658863, 134262.077672, 295.92200658, 0.451151799689, 65.6832832536, 1.03641221256, 100.803131106, 1.58049446697, 153407.634141, 307.988416575
0.056762541806, 134094.142038, 295.917902592, 0.451965813484, 65.830027634, 1.38341989539, 100.264645247, 1.57853700472, 153287.106118, 308.030169147
0.0575953177258, 133924.392819, 295.913754284, 0.452788618051, 65.9783567495, 1.73417501482, 99.7261593876, 1.57655840326, 153165.276478, 308.072372618
0.0584280936455, 133752.800476, 295.909560933, 0.453620356563, 66.1282964105, 2.08873860491, 99.1876735283, 1.5745583183, 153042.124022, 308.11503433
0.0592608695652, 133579.334827, 295.905321803, 0.45446117532, 66.279872991, 2.44717303234, 98.649187669, 1.57253639805, 152917.627087, 308.158161789
0.0600936454849, 133511.865097, 295.746180129, 0.4564725885, 65.3275468296, 2.05043951624, 102.090750214, 1.57258997151, 153009.554321, 308.098466414
0.0609264214047, 133481.602621, 295.553217596, 0.458675087849, 64.1197018317, 1.45859365865, 106.819330812, 1.57326247, 153159.135253, 308.012657442
0.0617591973244, 133453.905834, 295.376614651, 0.460690856751, 63.0142593323, 0.916925178737, 111.547911411, 1.5738779533, 153296.03454, 307.934123454
0.0625919732441, 133428.461719, 295.214375421, 0.462542676336, 61.9987262182, 0.4193124322, 116.27649201, 1.57444337725, 153421.799345, 307.861976901
0.0634247491639, 133405.006192, 295.064816012, 0.464249766812, 61.0625621764, -0.0394093500463, 121.005072609, 1.57496461044, 153537.734991, 307.795468968
0.0642575250836, 133042.902198, 294.873628326, 0.466463812443, 60.0656915778, 0.0970322434934, 125.033854485, 1.57169493855, 153309.041076, 307.715916827
0.0650903010033, 132489.320129, 294.660681821, 0.468944225694, 59.045797176, 0.576052411799, 128.614934412, 1.56627231491, 152883.792005, 307.629784761
0.0659230769231, 131965.730214, 294.459272403, 0.471290254288, 58.0811589541, 1.0291200653, 132.196014339, 1.56114347999, 152481.58222, 307.548319187
0.0667558528428, 131469.759352, 294.26848721, 0.473512531287, 57.1674048167, 1.45828867327, 135.777094266, 1.55628518802, 152100.588759, 307.471150873
0.0675886287625, 130999.278365, 294.087507211, 0.475620596808, 56.3006120667, 1.86540063337, 139.358174193, 1.55167658261, 151739.176036, 307.397948539
0.0684214046823, 130552.371449, 293.915595455, 0.477623034926, 55.4772511106, 2.25211371177, 142.93925412, 1.54729889746, 151395.872375, 307.328414105
0.069254180602, 130367.835903, 293.833765677, 0.477526581606, 54.910328937, 2.37372518719, 145.053406384, 1.54555068619, 151175.200223, 307.23730223
0.0700869565217, 130482.004513, 293.853692547, 0.474972495307, 54.6186204697, 2.19071671666, 145.378742817, 1.54680045569, 151088.321568, 307.117023093
0.0709197324415, 130595.663279, 293.873530429, 0.472429814828, 54.3282146893, 2.00852550977, 145.70407925, 1.54804464406, 151001.830889, 306.997281088
0.0717525083612, 130708.815608, 293.893279918, 0.469898463938, 54.039102889, 1.82714610422, 146.029415683, 1.54928328863, 150915.725591, 306.878072625
0.0725852842809, 130821.464878, 293.912941603, 0.467378367081, 53.7512764395, 1.64657308627, 146.354752116, 1.55051642635, 150830.003106, 306.759394146
0.0734180602007, 130933.614435, 293.93251607, 0.464869449374, 53.4647267882, 1.46680109022, 146.680088549, 1.55174409388, 150744.660886, 306.641242125
0.0742508361204, 131045.267598, 293.952003896, 0.462371636596, 53.179445458, 1.28782479787, 147.005424982, 1.55296632752, 150659.696406, 306.523613067
0.0750836120401, 131156.427655, 293.971405656, 0.459884855179, 52.8954240467, 1.10963893798, 147.330761415, 1.55418316328, 150575.107163, 306.406503507
0.0759163879599, 131134.828509, 293.967977072, 0.456839641655, 52.4339368803, 1.14445656113, 147.754004652, 1.55394716914, 150302.043522, 306.243336958
0.0767491638796, 131106.548205, 293.963397964, 0.453782632464, 51.9659066513, 1.18999276665, 148.182303162, 1.55363805871, 150020.832847, 306.078711868
0.0775819397993, 131078.430909, 293.95884525, 0.450743243987, 51.5005741659, 1.23526649979, 148.610601672, 1.55333073001, 149741.24308, 305.915035683
0.0784147157191, 131050.475217, 293.954318704, 0.447721324313, 51.0379161663, 1.28028002338, 149.038900181, 1.55302516767, 149463.260249, 305.752300222
0.0792474916388, 131022.679739, 293.949818098, 0.44471672327, 50.5779096612, 1.32503557432, 149.467198691, 1.5527213565, 149186.870537, 305.590497399
0.0800802675585, 130995.043102, 293.945343212, 0.441729292405, 50.1205319223, 1.36953536392, 149.895497201, 1.55241928151, 148912.06029, 305.429619219
0.0809130434783, 130967.563948, 293.940893826, 0.438758884955, 49.66576048, 1.41378157833, 150.32379571, 1.55211892784, 148638.816007, 305.269657779
0.081745819398, 130940.240935, 293.936469721, 0.435805355826, 49.2135731203, 1.45777637881, 150.75209422, 1.55182028083, 148367.124341, 305.110605264
0.0825785953177, 130915.588121, 293.931270985, 0.432726318293, 48.7440694721, 1.4933013979, 151.163190199, 1.55155732302, 148090.313331, 304.945558677
0.0834113712375, 130943.834057, 293.909294254, 0.426669526935, 47.8585460852, 1.35608586988, 151.212951699, 1.55200911148, 147674.510555, 304.636212947
0.0842441471572, 130972.061408, 293.887331982, 0.42061672063, 46.9736053267, 1.21896062254, 151.262713198, 1.55246060269, 147258.981356, 304.327070751
0.0850769230769, 131000.270193, 293.865384156, 0.414567895448, 46.0892466217, 1.0819255668, 151.312474698, 1.55291179694, 146843.725464, 304.018131887
0.0859096989967, 131028.46043, 293.843450761, 0.408523047461, 45.2054693962, 0.94498061373, 151.362236198, 1.55336269452, 146428.742608, 303.709396156
0.0867424749164, 131056.632138, 293.821531782, 0.402482172748, 44.3222730768, 0.808125674477, 151.411997697, 1.55381329572, 146014.032521, 303.400863356
0.0875752508361, 131084.785335, 293.799627206, 0.396445267394, 43.439657091, 0.671360660325, 151.461759197, 1.55426360085, 145599.594932, 303.092533288
0.0884080267559, 131112.920038, 293.777737018, 0.390412327487, 42.557620867, 0.534685482671, 151.511520697, 1.55471361018, 145185.429575, 302.784405752
0.0892408026756, 131141.036268, 293.755861205, 0.38438334912, 41.6761638337, 0.398100053028, 151.561282196, 1.55516332402, 144771.536179, 302.476480549
0.0900735785953, 131169.13404, 293.733999752, 0.378358328395, 40.7952854208, 0.261604283025, 151.611043696, 1.55561274264, 144357.914479, 302.168757478
0.0909063545151, 131123.713207, 293.701558281, 0.371965419095, 39.8459437309, 0.250545320991, 151.073180224, 1.55524539044, 143870.948653, 301.854210083
0.0917391304348, 130975.232129, 293.653935696, 0.364973543637, 38.7883812221, 0.41413114396, 149.726384586, 1.55373492153, 143275.203806, 301.525905962
0.0925719063545, 130824.055617, 293.605448599, 0.357854741997, 37.7116203778, 0.58068660277, 148.379588949, 1.55219703251, 142668.644177, 301.191642012
0.0934046822742, 130670.109602, 293.556073235, 0.350605526307, 36.6151336372, 0.750293301514, 147.032793312, 1.55063096987, 142050.972578, 300.851254458
0.094237458194, 130513.317276, 293.505784969, 0.343222279726, 35.4983739317, 0.923035861845, 145.685997674, 1.54903595227, 141421.880838, 300.504573472
0.0950702341137, 130353.598965, 293.454558247, 0.33570125042, 34.3607737743, 1.09900206376, 144.339202037, 1.54741116919, 140781.049279, 300.151422886
0.0959030100334, 130190.871991, 293.402366552, 0.328038545207, 33.2017442982, 1.27828299432, 142.9924064, 1.54575577959, 140128.146182, 299.791619896
0.0967357859532, 130025.050534, 293.349182357, 0.320230122835, 32.0206742402, 1.46097320489, 141.645610762, 1.54406891041, 139462.82721, 299.424974744
0.0975685618729, 129856.045478, 293.294977082, 0.312271786878, 30.8169288659, 1.64717087743, 140.298815125, 1.5423496551, 138784.734807, 299.051290387
0.0984013377926, 129714.353382, 293.229642602, 0.304792393831, 29.5862735691, 1.73562054805, 138.610632078, 1.5410115356, 138199.208644, 298.705688608
0.0992341137124, 129612.168573, 293.148127981, 0.298002442948, 28.3157796578, 1.68240165523, 136.445633373, 1.5402251428, 137747.506186, 298.400573947
0.100066889632, 129506.688724, 293.063984849, 0.290993544115, 27.0043175506, 1.6274666723, 134.280634668, 1.53941339207, 137281.238184, 298.085620594
0.100899665552, 129397.751847, 292.977083985, 0.283754933532, 25.6498731917, 1.5707312338, 132.115635963, 1.53857503678, 136799.688575, 297.760344867
0.101732441472, 129285.185158, 292.887287556, 0.276275130096, 24.2502983071, 1.51210535207, 129.950637257, 1.53770874722, 136302.093576, 297.424230846
0.102565217391, 129168.804163, 292.794448389, 0.268541874629, 22.8032990351, 1.45149294103, 127.785638552, 1.53681310356, 135787.637645, 297.076727652
