X, P, T, M, alpha, eta, rhou_x, rho, P_tot, T_tot
0.101732441472, 128716.338809, 292.42618716, 0.277914966083, 24.2164432918, 1.21344188712, 131.810144957, 1.53336005031, 135705.940027, 296.960495207
0.102565217391, 128704.683084, 292.338470562, 0.268946097536, 22.6460303329, 0.937422094183, 129.02305471, 1.53368252928, 135252.156222, 296.585170814
0.103397993311, 128352.044808, 292.159753445, 0.263411689011, 20.8545186202, 1.11079078002, 127.645902587, 1.53041586042, 134614.516701, 296.230222565
0.104230769231, 128127.771676, 291.996701208, 0.256710828567, 18.9952897359, 1.05133900599, 125.656102554, 1.52859615166, 134065.83969, 295.86104153
0.105063545151, 127812.209587, 291.803265402, 0.251307295139, 17.059830333, 1.09337772938, 124.11852263, 1.52584257805, 133487.440352, 295.50328255
0.10589632107, 127513.685539, 291.610602162, 0.245427005292, 15.0256159064, 1.10056978446, 122.197775582, 1.52328569689, 132913.602639, 295.137149239
0.10672909699, 127173.289898, 291.389225714, 0.240635945895, 12.900796784, 1.10469317191, 120.668511053, 1.52037405005, 132348.713796, 294.775764664
0.10756187291, 126812.221455, 291.164349618, 0.23549709935, 10.6512374591, 1.14482586915, 118.767935024, 1.51722941112, 131754.153931, 294.404907403
0.108394648829, 126427.673236, 290.899941064, 0.23187913268, 8.30422033776, 1.10345776652, 117.481046476, 1.51400430994, 131202.17612, 294.037563907
0.109227424749, 125996.000932, 290.655771984, 0.227047837413, 5.85546344494, 1.24129443865, 115.305870238, 1.51010347924, 130557.074106, 293.660973852
0.110060200669, 125585.082571, 290.336594627, 0.225031342578, 3.28030038056, 1.07477016937, 114.431540814, 1.50683403717, 130048.49947, 293.284030901
0.110892976589, 125048.327132, 290.034180968, 0.222964880235, 0.77563353365, 1.25695150637, 113.146664141, 1.50195901354, 129410.260875, 292.924033902
0.111725752508, 124665.636283, 289.754709444, 0.219515862259, -1.85996961914, 1.16805325634, 111.077616297, 1.49880703305, 128879.189356, 292.552268239
0.112558528428, 124285.967645, 289.555901847, 0.213059784274, -4.59425775679, 1.35350738795, 107.190405616, 1.49526978056, 128243.400873, 292.18969003
0.113391304348, 124030.704086, 289.323885843, 0.20970139521, -7.03554058137, 1.13827833232, 104.902799033, 1.49339552507, 127854.597763, 291.872108579
0.114224080268, 123588.468442, 289.095805085, 0.206892190639, -9.39756561834, 1.37082630298, 102.586270555, 1.48924569958, 127296.61204, 291.573879033
0.115056856187, 123717.782618, 289.141119669, 0.204371117643, -9.62790087238, 1.22812750336, 101.33686816, 1.49057032561, 127340.03022, 291.559650717
0.115889632107, 123627.29954, 289.12661129, 0.204952925754, -9.61000377507, 1.38765911503, 101.559899488, 1.48955501271, 127267.650763, 291.558883244
0.116722408027, 123728.963163, 289.142055779, 0.204292258715, -9.64360024227, 1.20533466762, 101.294565915, 1.49070036357, 127348.955334, 291.558858192
0.117555183946, 123638.99036, 289.127892812, 0.204890560663, -9.61889595566, 1.36491568036, 101.52796896, 1.48968931457, 127277.6873, 291.558835612
0.118387959866, 123694.665653, 289.136325684, 0.204529308142, -9.63819836607, 1.26498322795, 101.380754237, 1.49031674254, 127322.280065, 291.558843175
0.119220735786, 123664.563947, 289.131422592, 0.204734605167, -9.63125172769, 1.31779837652, 101.458858088, 1.48997938294, 127298.680485, 291.558832835
0.120053511706, 123677.080078, 289.133162456, 0.204657922165, -9.63716417469, 1.29478510839, 101.424979861, 1.49012113035, 127308.937921, 291.558833513
0.120886287625, 123674.004415, 289.132555348, 0.204681002206, -9.63833340931, 1.2998058803, 101.430591793, 1.49008729021, 127306.680485, 291.558828738
0.121719063545, 123670.564572, 289.131685864, 0.204715408597, -9.63880700844, 1.30476249509, 101.442060495, 1.49005026047, 127304.444261, 291.558823803
0.122551839465, 123676.147064, 289.132682407, 0.204670641591, -9.64283490025, 1.2952613507, 101.41981123, 1.49011241285, 127308.679494, 291.558820468
0.123384615385, 123669.08805, 289.130934365, 0.204742707502, -9.64124361024, 1.30556779785, 101.44842745, 1.49003642454, 127304.043194, 291.558814151
0.124217391304, 123674.116508, 289.13218372, 0.204687548805, -9.64545761982, 1.29823170516, 101.420873599, 1.4900906537, 127307.324503, 291.558809822
0.125050167224, 123671.082649, 289.131045361, 0.204734228621, -9.64473099465, 1.30131523816, 101.440010694, 1.49005993555, 127305.918219, 291.55880833
0.125882943144, 123672.073722, 289.131448605, 0.204715421102, -9.6469396199, 1.30041178267, 101.428652739, 1.49006974527, 127306.321358, 291.558803949
0.126715719064, 123671.155273, 289.131109244, 0.204728414177, -9.64749914783, 1.30136161244, 101.432530111, 1.49006051388, 127305.881944, 291.558799869
0.127548494983, 123672.099914, 289.130869243, 0.204737576214, -9.64808273793, 1.29833301242, 101.436122353, 1.49007314355, 127307.220467, 291.558802412
0.128381270903, 123669.570214, 289.131267402, 0.204719719755, -9.64981021246, 1.30558459053, 101.423357995, 1.49004060683, 127304.008795, 291.558799405
0.129214046823, 123673.984828, 289.130252536, 0.204762053149, -9.64852576129, 1.29181254464, 101.447276144, 1.49009895468, 127310.092106, 291.558802326
0.130046822742, 123666.195128, 289.131677527, 0.20470047205, -9.65210293261, 1.31483890771, 101.408416017, 1.48999778662, 127299.887202, 291.558782288
0.130879598662, 123675.587878, 289.129881189, 0.204776621451, -9.64884762133, 1.28680020261, 101.454205265, 1.49012025629, 127312.294275, 291.558796009
0.131712374582, 123667.200004, 289.131350939, 0.204713740998, -9.65235811936, 1.31137143253, 101.414703959, 1.49001163191, 127301.412025, 291.558779933
0.132545150502, 123672.774107, 289.130365712, 0.204755480208, -9.64963687526, 1.2950133167, 101.440630978, 1.49008388397, 127308.644769, 291.558782486
0.133377926421, 123671.521036, 289.130481841, 0.204750540716, -9.65630114139, 1.29832563413, 101.434456931, 1.49006807944, 127307.161617, 291.55877109
0.134210702341, 123666.254999, 289.131942997, 0.204687713337, -9.62455906891, 1.31562488055, 101.413209506, 1.48999712555, 127299.525024, 291.558764895
0.135043478261, 123640.085392, 289.107672953, 0.205712160921, -9.72678681038, 1.29206940323, 101.849257156, 1.48980681675, 127309.14611, 291.558729354
0.135876254181, 123287.535133, 288.890347183, 0.214683263245, -8.71038837661, 1.3562150908, 106.531168404, 1.48667635587, 127272.253212, 291.55792342
0.1367090301, 123141.492647, 288.779346617, 0.219116288233, -7.88209729077, 1.31030941789, 108.973442393, 1.48548609873, 127288.172381, 291.557612123
0.13754180602, 122730.831375, 288.444271846, 0.232048340975, -6.78006050123, 1.10264657959, 115.550422155, 1.48225212508, 127365.63204, 291.556401826
0.13837458194, 122364.847205, 288.284387269, 0.238002164738, -5.86227029759, 1.40293454977, 118.534664232, 1.47865181719, 127225.320599, 291.555986993
0.13920735786, 122182.047736, 288.172778554, 0.242055184166, -5.06840236173, 1.4430577616, 120.628259072, 1.47701444708, 127202.301441, 291.555730931
0.140040133779, 121875.042727, 287.891010882, 0.252047581084, -4.0512682465, 1.18251002884, 125.6443668, 1.47474502712, 127303.618422, 291.554815149
0.140872909699, 121654.177165, 287.789328321, 0.255563200587, -3.14177025843, 1.34810693437, 127.377948966, 1.47259287215, 127225.009184, 291.554587094
0.141705685619, 121467.759138, 287.694287982, 0.258800703401, -2.31508727702, 1.45649570534, 128.944971362, 1.47082197947, 127172.075442, 291.554453127
0.142538461538, 121237.674811, 287.445483626, 0.267129271079, -1.33803657915, 1.13148727098, 133.047124998, 1.46930654083, 127302.248252, 291.553697484
0.143371237458, 120883.867277, 287.307646708, 0.271639816017, -0.333275230511, 1.48846997294, 135.008476922, 1.46572173747, 127136.24999, 291.553384486
0.144204013378, 120745.860852, 287.151719095, 0.276621740897, 0.611351286715, 1.2713679745, 137.356288761, 1.46484222812, 127223.144296, 291.553076547
0.145036789298, 120356.393716, 286.927440889, 0.283733680671, 1.67608757473, 1.41337079805, 140.517355854, 1.46125965386, 127146.567096, 291.55248635
0.145869565217, 120127.689981, 286.734605344, 0.289674280162, 2.79224148016, 1.28385435684, 143.141430046, 1.45946373912, 127191.610777, 291.55205203
0.146702341137, 119824.331375, 286.574229277, 0.294560040693, 4.06656271318, 1.44779524269, 145.07673137, 1.45659278468, 127108.635466, 291.551740511
0.147535117057, 119756.955331, 286.498429555, 0.296839295586, 5.20723206451, 1.34323437019, 145.917548381, 1.45615921922, 127149.978169, 291.551677232
0.148367892977, 119475.803455, 286.312879495, 0.302328439006, 6.48571312494, 1.36738729351, 147.978734219, 1.45368123517, 127126.535548, 291.551326799
0.149200668896, 119216.800427, 286.148271549, 0.307149758591, 7.71839035685, 1.41227214077, 149.6831379, 1.45136501482, 127095.188217, 291.551050635
0.150033444816, 118973.967364, 285.966450158, 0.31237117503, 9.10804209401, 1.35909766057, 151.419439827, 1.44932927308, 127105.579823, 291.550768211
0.150866220736, 118690.879911, 285.786380071, 0.317482840231, 10.510608787, 1.41017540607, 152.951373416, 1.44679175021, 127069.715811, 291.550526859
0.151698996656, 118454.236915, 285.625584935, 0.321976585418, 11.9741932275, 1.41750263289, 154.063779705, 1.44472022523, 127054.309178, 291.55035481
0.152531772575, 118233.234642, 285.457611234, 0.326615044055, 13.5850491329, 1.36277719193, 155.057747825, 1.44287311212, 127065.538484, 291.550194245
0.153364548495, 117936.669811, 285.294403394, 0.33106370515, 15.0964534532, 1.50898683272, 155.772403128, 1.4400774748, 126987.993084, 291.550102519
0.154197324415, 117749.530605, 285.109783355, 0.336033142866, 16.6497287686, 1.31449967082, 156.712653213, 1.43872334967, 127058.968777, 291.549922738
0.155030100334, 117306.332491, 284.839526346, 0.343168752059, 18.5731195591, 1.44466279308, 157.795260652, 1.434667109, 126978.627151, 291.549737811
0.155862876254, 117011.716576, 284.636477032, 0.348455693099, 20.4067418015, 1.45003536631, 158.06606045, 1.43208487367, 126958.780433, 291.549717496
0.156695652174, 116708.841032, 284.424991018, 0.353876116852, 22.227461842, 1.44756959019, 158.178024624, 1.42943928592, 126941.065993, 291.549685388
0.157528428094, 116345.467909, 284.170689027, 0.360295127552, 24.1821487642, 1.4443757435, 158.261183095, 1.42626295586, 126919.155128, 291.549661257
0.158361204013, 115917.216583, 283.869482245, 0.367779470783, 26.2507684347, 1.43773291813, 158.334814238, 1.42252040034, 126893.60536, 291.549677166
0.159193979933, 115430.963854, 283.542739062, 0.375753488571, 28.0680354039, 1.48732867274, 158.593448578, 1.41818567859, 126839.561941, 291.549645058
0.160026755853, 115010.15647, 283.245219396, 0.38286428986, 30.1372301229, 1.48154808601, 157.839589281, 1.41449829318, 126811.699851, 291.549743337
0.160859531773, 114552.505141, 282.931414609, 0.390240540635, 32.2168672997, 1.51314162466, 156.801405631, 1.41043033176, 126764.611627, 291.54990811
0.161692307692, 114013.327648, 282.541540451, 0.399228403038, 34.4230820795, 1.48298306816, 155.720941342, 1.40572608311, 126735.013843, 291.550131258
0.162525083612, 113360.299986, 282.084267927, 0.409558451063, 36.4989690805, 1.50591652984, 154.905315015, 1.39993713818, 126672.190052, 291.550252408
0.163357859532, 112686.768008, 281.622415209, 0.419784886715, 38.4415106911, 1.57056419279, 153.883756081, 1.39390063655, 126588.115767, 291.550360971
0.164190635452, 112070.459419, 281.180271035, 0.42936598641, 40.5242019637, 1.56732152101, 152.009729465, 1.38845432716, 126534.117791, 291.550681101
0.165023411371, 111343.685752, 280.661802987, 0.440368295713, 42.5741983588, 1.58192948977, 150.188911943, 1.38199528208, 126459.615324, 291.550993311
0.165856187291, 110513.008337, 280.059661449, 0.452870935948, 44.2643688824, 1.57488769412, 149.219197002, 1.3746313417, 126379.599105, 291.551086517
0.166688963211, 109765.836687, 279.564483189, 0.462933686908, 46.2286839549, 1.74551776163, 146.454872155, 1.36775271629, 126233.40489, 291.551558337
0.16752173913, 109041.989233, 278.992434064, 0.474327664935, 48.1253914748, 1.5888906264, 143.961989937, 1.36151408552, 126216.247633, 291.551967905
0.16835451505, 108048.176379, 278.308470925, 0.487664493796, 49.5772489328, 1.75295022127, 142.611402545, 1.35241580133, 126036.141771, 291.552121514
0.16918729097, 107284.004667, 277.747792142, 0.498380599749, 51.365744248, 1.76644822162, 139.441672462, 1.3455564136, 125938.176964, 291.552672876
0.17002006689, 106430.747023, 277.119604058, 0.510150437294, 52.9359879143, 1.78639067938, 136.833270493, 1.33787323864, 125821.443766, 291.553089226
0.170852842809, 105474.115267, 276.432674018, 0.522807599984, 54.2494526793, 1.88777866642, 134.838609894, 1.32913696416, 125654.535527, 291.553374262
0.171685618729, 104729.310318, 275.849044007, 0.533365546676, 55.7727050725, 1.79926211647, 131.626872405, 1.32253978488, 125584.970672, 291.55394267
0.172518394649, 103677.077255, 275.153523236, 0.545737956817, 56.8677299546, 2.16574953681, 129.726144354, 1.31255317293, 125290.814573, 291.554222969
0.173351170569, 102927.12125, 274.503441454, 0.557097187013, 58.0151756116, 1.87633161359, 127.534074153, 1.30613651057, 125286.641457, 291.554550893
0.174183946488, 102026.078533, 273.86691971, 0.568051055247, 59.0221059427, 2.07093375664, 125.375083607, 1.29770339493, 125069.617426, 291.554876342
0.175016722408, 101175.589997, 273.272309664, 0.578148378925, 60.0039997658, 2.29455456268, 123.037367979, 1.28967682196, 124845.336107, 291.555256316
0.175849498328, 100579.81777, 272.773029094, 0.586516464662, 61.0012562069, 2.15600843811, 120.406099673, 1.28442041329, 124795.682395, 291.555647033
0.176682274247, 100038.248423, 272.376292567, 0.593110257564, 61.9888470578, 2.24582882418, 117.390063298, 1.27935930896, 124667.763972, 291.556100718
0.177515050167, 99723.8143501, 272.177995504, 0.596392361809, 63.2766927363, 2.42018297343, 112.602189162, 1.27626228395, 124547.936429, 291.557016186
0.178347826087, 100017.069428, 272.327766355, 0.593940977007, 64.7402878099, 2.12812144799, 106.757315692, 1.27931601831, 124710.268848, 291.557852402
0.179180602007, 100021.809881, 272.442711165, 0.592051242276, 65.7436271068, 2.53848883774, 102.400514703, 1.27883738411, 124559.202595, 291.558602733
0.180013377926, 100127.594644, 272.504133121, 0.591028684395, 65.9891501096, 2.46227393357, 101.376891675, 1.27989942677, 124606.228006, 291.558866592
0.180846153846, 100117.283089, 272.495577231, 0.591158897036, 65.9940133849, 2.46185087203, 101.375759539, 1.27980399956, 124604.122243, 291.558863563
0.181678929766, 100086.53698, 272.482646081, 0.591362088931, 65.9831852097, 2.5038688227, 101.426067073, 1.2794679602, 124582.627467, 291.558865495
0.182511705686, 100082.166696, 272.475261532, 0.591473374926, 65.9906700028, 2.49066437868, 101.410266211, 1.27944314142, 124586.35417, 291.558867416
0.183344481605, 100076.726132, 272.46764127, 0.591588786133, 65.9967761415, 2.47963229598, 101.397040541, 1.27940588447, 124589.09048, 291.558866599
0.184177257525, 100058.324025, 272.457324039, 0.591749314142, 65.992887213, 2.49577438263, 101.416375813, 1.2792156414, 124579.438007, 291.558871187
0.185010033445, 100052.617978, 272.449706888, 0.591865124692, 65.9975772301, 2.48543792138, 101.404011389, 1.27917509649, 124581.880029, 291.558864705
0.185842809365, 100039.718227, 272.44064956, 0.592005259881, 65.9965532266, 2.4903749645, 101.409927171, 1.27904946092, 124577.388566, 291.558868015
0.186675585284, 100030.402118, 272.432417612, 0.592131931121, 65.997627444, 2.48804491548, 101.407121405, 1.2789658159, 124576.243715, 291.558870796
0.187508361204, 100019.525883, 272.423946693, 0.592262785634, 65.9971074891, 2.48926678981, 101.408599834, 1.27886346724, 124573.506058, 291.55886924
0.188341137124, 100009.801931, 272.415826097, 0.59238818506, 65.9969840476, 2.4884390221, 101.407585863, 1.27877433618, 124571.752225, 291.558872488
0.189173913043, 99999.4883314, 272.407692878, 0.592513992903, 65.9960218007, 2.48921559077, 101.408525513, 1.27867779099, 124569.299691, 291.558870146
0.190006688963, 99990.1438651, 272.399881609, 0.592634681368, 65.9953726375, 2.488363766, 101.40753823, 1.27859216035, 124567.630134, 291.558864914
0.190839464883, 99980.1966895, 272.392091844, 0.592755499282, 65.9939332427, 2.48927915308, 101.408598014, 1.27849895858, 124565.224298, 291.55887161
0.191672240803, 99971.3254645, 272.384648599, 0.592870650479, 65.9929335306, 2.48835280228, 101.407515364, 1.2784177938, 124563.687962, 291.558868033
0.192505016722, 99961.9303354, 272.377265948, 0.592985198806, 65.9912080676, 2.48910816929, 101.408416666, 1.27832989366, 124561.451328, 291.558867809
0.193337792642, 99953.354768, 272.370222042, 0.593094406148, 65.9897419974, 2.48872196314, 101.407959111, 1.27825090565, 124559.795483, 291.558868357
0.194170568562, 99944.8292205, 272.363345181, 0.593201097446, 65.988039852, 2.48877116261, 101.408020647, 1.2781718344, 124557.995544, 291.558868699
0.195003344482, 99936.5139299, 272.356666576, 0.593304777029, 65.9862373302, 2.48891336052, 101.408194995, 1.27809462393, 124556.208095, 291.558868915
0.195836120401, 99928.6309859, 272.35022715, 0.593404778155, 65.9845139856, 2.48866507862, 101.407906867, 1.27802194957, 124554.652973, 291.558869212
0.196668896321, 99920.9318357, 272.344065107, 0.593500545965, 65.9826011362, 2.48886118548, 101.40811171, 1.27795045225, 124552.980306, 291.558870453
0.197501672241, 99913.5924918, 272.338136443, 0.593592694927, 65.9807387638, 2.48885266374, 101.408099931, 1.27788250016, 124551.456448, 291.558872107
0.198334448161, 99906.5311951, 272.332410846, 0.593681694798, 65.9788946805, 2.48876562259, 101.40800841, 1.27781719618, 124550.018379, 291.558873317
0.19916722408, 99899.7527254, 272.326961617, 0.593766408244, 65.9770055754, 2.48884331396, 101.408105092, 1.27775430457, 124548.57784, 291.558871735
0.2, 99893.3547399, 272.321792408, 0.593846805045, 65.975176273, 2.48882159548, 101.408093497, 1.27769513392, 124547.254708, 291.558870772
