X, P, T, M, alpha, eta, rhou_x, rho, P_tot, T_tot
0.100899665552, 128867.160746, 292.485292155, 0.285056977037, 25.5746504165, 1.08045991482, 133.860663381, 1.53484593407, 136229.404365, 297.256752542
0.101732441472, 128698.733738, 292.351917934, 0.277861042316, 23.9324071751, 0.997380523444, 132.071983876, 1.53353998046, 135684.103002, 296.883005074
0.102565217391, 128492.926782, 292.247361951, 0.270109338294, 22.3895978674, 1.09710720036, 129.641399233, 1.53163627148, 135085.379273, 296.528931525
0.103397993311, 128283.652751, 292.089532819, 0.263512653262, 20.6097437894, 1.0220111419, 127.86487016, 1.52996874007, 134546.651804, 296.161638874
0.104230769231, 128013.14856, 291.941795701, 0.256811204786, 18.8502916242, 1.11933299835, 125.728197088, 1.52751614632, 133949.901661, 295.808040659
0.105063545151, 127724.041693, 291.735903141, 0.251515234121, 16.8430752236, 1.05935308009, 124.310569471, 1.52514251152, 133403.973696, 295.440757696
0.10589632107, 127466.340581, 291.582627572, 0.244417900833, 14.9174334416, 1.11066773868, 121.731423942, 1.5228666208, 132819.330273, 295.079549099
0.10672909699, 127055.044218, 291.318218912, 0.240889952439, 12.6623144633, 1.12677205215, 120.827193138, 1.51933095122, 132235.980416, 294.710741404
0.10756187291, 126685.364884, 291.083225746, 0.236621261088, 10.4674921657, 1.15206491095, 119.32819709, 1.51613434258, 131668.882678, 294.353466571
0.108394648829, 126333.666994, 290.833378785, 0.232246878398, 8.11097073815, 1.08710104784, 117.661765187, 1.51322496947, 131119.417292, 293.98003587
0.109227424749, 125970.724505, 290.603546139, 0.2270528756, 5.70517015406, 1.11824565154, 115.332519752, 1.51007198759, 130530.561157, 293.608050729
0.110060200669, 125460.671162, 290.270321679, 0.225576732307, 3.12030392174, 1.12981670936, 114.632624263, 1.50568526496, 129941.171807, 293.231303441
0.110892976589, 125065.660612, 290.025369251, 0.220914864149, 0.565104719721, 1.1865051914, 112.119249352, 1.50221314783, 129348.243516, 292.862211203
0.111725752508, 124535.17649, 289.677904923, 0.220113044243, -2.07979048776, 1.20199894255, 111.283485339, 1.49763628881, 128767.018267, 292.489830352
0.112558528428, 124257.042634, 289.513706162, 0.212458385108, -4.80010971797, 1.27384616009, 106.853995758, 1.4951397722, 128190.349634, 292.131720072
0.113391304348, 123860.608811, 289.250641626, 0.210038085249, -7.28649750545, 1.27754307989, 104.893613809, 1.4917257645, 127691.413566, 291.806354242
0.114224080268, 123556.226549, 289.085479895, 0.205952701574, -9.46130808139, 1.40980433566, 102.05070078, 1.48891049651, 127229.971213, 291.541124769
0.115056856187, 123608.467212, 289.103641159, 0.20502994995, -9.53436368754, 1.35159623435, 101.603353652, 1.48944650936, 127250.885185, 291.537465103
0.115889632107, 123627.520004, 289.106302605, 0.204912268461, -9.54308241749, 1.31657712247, 101.553026112, 1.48966238514, 127266.430499, 291.537426514
0.116722408027, 123635.631715, 289.107312002, 0.204866211312, -9.54823939686, 1.3012335917, 101.530869037, 1.48975494776, 127273.261287, 291.537427846
0.117555183946, 123638.560745, 289.107527431, 0.204853856242, -9.55173107545, 1.29516897631, 101.522036198, 1.48978910654, 127275.952262, 291.537428435
0.118387959866, 123639.134423, 289.107385733, 0.204856580446, -9.55439360882, 1.29333421836, 101.519254212, 1.48979677786, 127276.749673, 291.537424115
0.119220735786, 123638.738969, 289.107100347, 0.204865298515, -9.55662850247, 1.29325165573, 101.518998558, 1.48979349264, 127276.757942, 291.53741442
0.120053511706, 123638.022091, 289.106788459, 0.204875847488, -9.55862042025, 1.29382426066, 101.519633599, 1.48978640265, 127276.493989, 291.537417378
0.120886287625, 123637.246502, 289.106469731, 0.20488630163, -9.56046252002, 1.29451024087, 101.520403621, 1.48977872722, 127276.159801, 291.537406763
0.121719063545, 123636.522198, 289.106179775, 0.204895931874, -9.56218356685, 1.29517783093, 101.521039018, 1.48977153619, 127275.843727, 291.53740198
0.122551839465, 123635.881945, 289.105923517, 0.204904492322, -9.56379731859, 1.29576798662, 101.521422267, 1.48976521039, 127275.568845, 291.537400827
0.123384615385, 123635.273619, 289.105681765, 0.204912504125, -9.56527510819, 1.29633505712, 101.521803676, 1.48975914248, 127275.300463, 291.537396739
0.124217391304, 123634.781713, 289.10546068, 0.204919585063, -9.56663615391, 1.29670418885, 101.522072618, 1.48975429761, 127275.113337, 291.537387797
0.125050167224, 123634.407548, 289.105277157, 0.204925541783, -9.56789197637, 1.29693098467, 101.522107597, 1.48975072065, 127274.99997, 291.537384916
0.125882943144, 123634.116753, 289.105117357, 0.204930693173, -9.56902733079, 1.29704715646, 101.522071591, 1.48974809261, 127274.937647, 291.537382563
0.126715719064, 123633.894877, 289.104975956, 0.204935264203, -9.57003224137, 1.29706773795, 101.52206329, 1.48974617602, 127274.918857, 291.537380426
0.127548494983, 123633.756341, 289.104846799, 0.20493947491, -9.57089701281, 1.29693781822, 101.522206207, 1.48974514164, 127274.96586, 291.53737728
0.128381270903, 123633.709111, 289.104732221, 0.204943550255, -9.57161079948, 1.29664702217, 101.522635705, 1.48974525125, 127275.095249, 291.537380825
0.129214046823, 123633.819829, 289.104607141, 0.204947825525, -9.57217546524, 1.29595348062, 101.523576742, 1.48974713103, 127275.38789, 291.537374429
0.130046822742, 123634.141013, 289.104473633, 0.204952848214, -9.57256771365, 1.29474245885, 101.525359297, 1.48975181305, 127275.9166, 291.53737202
0.130879598662, 123634.804316, 289.104302798, 0.204959479874, -9.57274709906, 1.29260787725, 101.528537931, 1.4897606347, 127276.848767, 291.537366389
0.131712374582, 123636.008796, 289.104066913, 0.204969069147, -9.57263420146, 1.28899123806, 101.533959814, 1.48977631993, 127278.435361, 291.537360017
0.132545150502, 123638.028929, 289.103723517, 0.204983620993, -9.5721053418, 1.28310783608, 101.542931902, 1.48980245022, 127281.03197, 291.537358734
0.133377926421, 123640.139488, 289.103391703, 0.204998068618, -9.57158246509, 1.27705547913, 101.552189405, 1.48982965599, 127283.711367, 291.537362068
0.134210702341, 123641.408396, 289.103061769, 0.205012541373, -9.57864930673, 1.27296489441, 101.557706059, 1.48984659319, 127285.50916, 291.53735763
0.135043478261, 123595.589769, 289.076588199, 0.206122280087, -9.57805030424, 1.28737491897, 102.067105044, 1.48943083745, 127278.127262, 291.537268446
0.135876254181, 123327.975546, 288.879554725, 0.214262196851, -8.58997899508, 1.22446909257, 106.395962787, 1.48721972619, 127298.39229, 291.536553511
0.1367090301, 123097.48581, 288.751380755, 0.219385945758, -7.73835358544, 1.31554917213, 109.120696124, 1.48509914563, 127252.803202, 291.536128179
0.13754180602, 122575.006953, 288.371938103, 0.233979995898, -6.6111418589, 1.21553532315, 116.451339395, 1.48074144687, 127280.705241, 291.53489244
0.13837458194, 122341.260265, 288.263637083, 0.237980578305, -5.76456070983, 1.38598517214, 118.52237238, 1.47847300079, 127200.123588, 291.534568116
0.13920735786, 122170.032805, 288.156939841, 0.24186100358, -4.93866553978, 1.4159357047, 120.550111883, 1.47695061391, 127181.770075, 291.534260959
0.140040133779, 121739.229359, 287.843977425, 0.252947645029, -3.96649680557, 1.33826857158, 125.98069056, 1.47334241947, 127200.572333, 291.533351572
0.140872909699, 121613.522774, 287.760658995, 0.255816723256, -3.08910620317, 1.34391485649, 127.471977465, 1.47224738578, 127193.721673, 291.533139586
0.141705685619, 121464.617624, 287.673165567, 0.258797897258, -2.24603591633, 1.39006725469, 128.953249084, 1.47089201585, 127168.634556, 291.532920481
0.142538461538, 120979.448628, 287.376197009, 0.268712093916, -1.2214185387, 1.5013105671, 133.578918456, 1.46653063106, 127102.943618, 291.532128692
0.143371237458, 120871.481497, 287.287695894, 0.271596907893, -0.240855930331, 1.44809264004, 134.977891991, 1.46567323198, 127121.404066, 291.531915514
0.144204013378, 120559.447992, 287.02940463, 0.279860321066, 0.71484451083, 1.28646704367, 138.820620748, 1.46320477034, 127177.555581, 291.531285064
0.145036789298, 120364.810332, 286.906873547, 0.283715554086, 1.80916332109, 1.32121140581, 140.516314632, 1.46146671342, 127154.672745, 291.531029203
0.145869565217, 120189.276766, 286.806035924, 0.286842978794, 2.88049727961, 1.38696557576, 141.795016592, 1.45984837268, 127119.239539, 291.530837391
0.146702341137, 119842.279765, 286.557642341, 0.294422790903, 3.9954980849, 1.34648542582, 145.050429413, 1.45689545552, 127121.017919, 291.530286021
0.147535117057, 119732.708036, 286.470155364, 0.29704959142, 5.16881889496, 1.30223327789, 146.009604586, 1.45600797755, 127134.807775, 291.530152782
0.148367892977, 119332.636597, 286.225340828, 0.304289870997, 6.49360449206, 1.4040402166, 148.804665715, 1.4523841785, 127072.913451, 291.529676467
0.149200668896, 119194.926027, 286.125212827, 0.307206888833, 7.86502785316, 1.38398355696, 149.642213217, 1.45121565838, 127074.80104, 291.529556352
0.150033444816, 118892.973199, 285.897811592, 0.313733782135, 9.14071061241, 1.31329632552, 152.004331981, 1.44869063284, 127089.573494, 291.529159592
0.150866220736, 118624.555188, 285.748538715, 0.31795885654, 10.6298344008, 1.43739503727, 153.057161456, 1.44617527729, 127023.665111, 291.529004071
0.151698996656, 118340.666931, 285.540721298, 0.323747594508, 12.0796067847, 1.39432315419, 154.750103558, 1.44376421316, 127026.8226, 291.528727758
0.152531772575, 118133.241496, 285.408379535, 0.32738968973, 13.7319630217, 1.43217055245, 155.221384069, 1.44190188992, 126999.849434, 291.528655503
0.153364548495, 117864.402251, 285.211849184, 0.332724119633, 15.316580488, 1.39421186756, 156.325059033, 1.4396115324, 127000.907349, 291.528469671
0.154197324415, 117571.654804, 285.0260944, 0.337699330224, 17.0718317566, 1.45360221164, 156.914212754, 1.43697168971, 126959.486014, 291.528380016
0.155030100334, 117274.140771, 284.809131742, 0.343419192955, 18.7447481672, 1.41604076119, 157.726319823, 1.43442686807, 126957.769261, 291.528250546
0.155862876254, 116925.914839, 284.58380374, 0.349280194772, 20.6371400782, 1.47457032594, 158.12656574, 1.43129998327, 126912.441436, 291.528194462
0.156695652174, 116634.459853, 284.373373689, 0.354664063247, 22.4144270235, 1.44807993772, 158.252686804, 1.42878806365, 126905.382762, 291.528170227
0.157528428094, 116281.378004, 284.138383639, 0.360599798393, 24.2825736153, 1.48795866519, 158.24127573, 1.42564057396, 126866.283915, 291.528172716
0.158361204013, 115854.372458, 283.83204771, 0.368190725271, 26.2792472861, 1.46076388236, 158.408525212, 1.42193707592, 126849.108768, 291.52814105
0.159193979933, 115370.803692, 283.501777439, 0.376230755198, 28.1253603025, 1.4919658407, 158.629768216, 1.41765092348, 126802.683708, 291.528113412
0.160026755853, 114935.43483, 283.198635459, 0.383480143085, 30.2240092199, 1.50274529875, 157.884065851, 1.41381212238, 126767.000256, 291.528229498
0.160859531773, 114479.177339, 282.882351762, 0.39090834532, 32.2534520232, 1.52243371742, 156.944612558, 1.40977273521, 126724.832911, 291.528382142
0.161692307692, 113937.120604, 282.492881465, 0.399896334988, 34.2363002662, 1.50107295252, 156.320258443, 1.40503087131, 126691.363441, 291.528480059
0.162525083612, 113331.948515, 282.073488007, 0.409358510496, 36.4152183105, 1.53822613504, 154.99941914, 1.39964310678, 126626.649147, 291.528694628
0.163357859532, 112607.903931, 281.587386331, 0.420118654943, 38.2470561102, 1.64592884143, 154.38257576, 1.39310033791, 126520.672136, 291.528781266
0.164190635452, 112024.004104, 281.148713312, 0.429608740663, 40.3639128104, 1.57321523936, 152.444043501, 1.38803561531, 126497.540099, 291.529101534
0.165023411371, 111343.175521, 280.671882342, 0.439746174851, 42.4355248664, 1.61837570603, 150.337229726, 1.38194185839, 126415.395127, 291.529451302
0.165856187291, 110591.88578, 280.148413172, 0.450634150392, 44.3731118216, 1.68797654914, 148.289098703, 1.37517807373, 126313.10398, 291.529787599
0.166688963211, 109773.815525, 279.531015653, 0.463191621273, 46.142640796, 1.60466779583, 146.800262389, 1.36801554251, 126260.815733, 291.530008636
0.16752173913, 109012.690297, 278.996499694, 0.473860040608, 48.0487189054, 1.67965920189, 144.013117455, 1.36113098371, 126147.929578, 291.530470942
0.16835451505, 108146.491558, 278.398059293, 0.485553075696, 49.7840179064, 1.81466246628, 141.498476816, 1.35321266327, 125994.887881, 291.530873846
0.16918729097, 107209.024881, 277.692484439, 0.499041127199, 51.2335516069, 1.76737672098, 139.974959819, 1.3448834922, 125899.406023, 291.531106281
0.17002006689, 106409.052169, 277.100552924, 0.51014739649, 52.8984095743, 1.77501451443, 136.943063799, 1.33769537314, 125794.724223, 291.531606534
0.170852842809, 105552.948748, 276.490842244, 0.521387350391, 54.4507676706, 1.88282436661, 133.933379506, 1.32985391711, 125639.053789, 291.532096261
0.171685618729, 104564.630403, 275.769468443, 0.534438258311, 55.6078848705, 1.96148843144, 132.274508291, 1.32084139852, 125470.596123, 291.532347153
0.172518394649, 103693.756128, 275.102584602, 0.546276905573, 56.8049257268, 1.93314746931, 130.106924991, 1.31300760295, 125353.832175, 291.532691431
0.173351170569, 102865.53962, 274.490118202, 0.556983839259, 58.0300069126, 1.99861555487, 127.387818394, 1.30541972146, 125202.624683, 291.533125678
0.174183946488, 102008.687037, 273.873844179, 0.567601063628, 59.1303442519, 2.14499107093, 124.863241155, 1.29745102891, 125011.379661, 291.533530132
0.175016722408, 101153.810526, 273.229406636, 0.578535843804, 59.9808989252, 2.19795906651, 123.186088058, 1.28960257337, 124850.252715, 291.533789878
0.175849498328, 100534.629345, 272.755109755, 0.586486945336, 60.999833823, 2.21860063999, 120.365158452, 1.28392885265, 124737.090229, 291.534242062
0.176682274247, 99954.5510079, 272.379619183, 0.592730706041, 62.1255833921, 2.49910013192, 116.693082635, 1.27827311514, 124531.63485, 291.534851498
0.177515050167, 99788.7342023, 272.240698406, 0.59503461833, 63.5198526599, 2.46431783067, 111.465377238, 1.27680048015, 124516.021425, 291.535753597
0.178347826087, 99853.167973, 272.287993271, 0.594271528257, 64.6957398072, 2.45261562206, 106.825116074, 1.27740548953, 124533.061118, 291.53648848
0.179180602007, 100108.790064, 272.497981038, 0.590812222027, 65.9313128635, 2.49181753797, 101.544759911, 1.27969201781, 124564.931594, 291.537454273
0.180013377926, 100134.984233, 272.49940998, 0.590776605168, 65.9715000077, 2.42351534432, 101.413401889, 1.28001631534, 124594.530654, 291.537452597
0.180846153846, 100107.696149, 272.487247595, 0.590966782546, 65.9639278759, 2.45853042306, 101.455314536, 1.27972074688, 124576.242909, 291.537450563
0.181678929766, 100088.454899, 272.476752471, 0.591129528635, 65.961385677, 2.476557966, 101.476875522, 1.2795203442, 124565.709961, 291.537449473
0.182511705686, 100076.795566, 272.467850117, 0.591266188366, 65.9635925282, 2.47865939108, 101.479392068, 1.27940944338, 124562.459399, 291.537454335
0.183344481605, 100067.907414, 272.459528034, 0.59139335159, 65.9671398936, 2.47491128927, 101.47490653, 1.27933139233, 124561.8792, 291.537453959
0.184177257525, 100058.156819, 272.451043527, 0.591523444408, 65.9694620349, 2.47300242088, 101.472634277, 1.27924317098, 124560.468041, 291.53745061
0.185010033445, 100047.935698, 272.442513277, 0.591654787806, 65.9708823776, 2.47223876484, 101.471687542, 1.27914928452, 124558.572804, 291.537458799
0.185842809365, 100037.799485, 272.434043986, 0.591785063712, 65.9718331438, 2.47141724816, 101.470727648, 1.27905622065, 124556.703735, 291.537452477
0.186675585284, 100027.645571, 272.425650537, 0.591914398954, 65.9722679992, 2.47088813211, 101.470116791, 1.27896257787, 124554.734469, 291.537448496
0.187508361204, 100017.485173, 272.417351267, 0.592042538212, 65.9722435638, 2.47068736038, 101.469866579, 1.27886862943, 124552.659821, 291.537448921
0.188341137124, 100007.412956, 272.409160909, 0.592169006175, 65.9718611647, 2.47059863079, 101.469796908, 1.27877526264, 124550.558463, 291.537443189
0.189173913043, 99997.4259901, 272.401126737, 0.592293392921, 65.9710944146, 2.47079853036, 101.470014618, 1.27868247837, 124548.391404, 291.537447694
0.190006688963, 99987.6852618, 272.393256395, 0.592415266086, 65.9701446258, 2.47086111847, 101.470098755, 1.27859206916, 124546.325154, 291.537450975
0.190839464883, 99978.2247837, 272.385589021, 0.592534085579, 65.9690196046, 2.47082764878, 101.470031377, 1.27850450452, 124544.35672, 291.537453662
0.191672240803, 99968.9688549, 272.37808874, 0.592650243651, 65.9677238298, 2.47078765252, 101.469993368, 1.27841877113, 124542.425369, 291.537449048
0.192505016722, 99959.959421, 272.370807438, 0.592763175404, 65.9662455491, 2.47080678307, 101.470033565, 1.27833528731, 124540.530746, 291.537446745
0.193337792642, 99951.1935399, 272.363726199, 0.592873083155, 65.9646672597, 2.47082906811, 101.470035962, 1.27825406078, 124538.695172, 291.537450576
0.194170568562, 99942.7135214, 272.356866164, 0.592979607905, 65.9629967426, 2.47080922603, 101.470021025, 1.27817549969, 124536.933762, 291.53745288
0.195003344482, 99934.5048209, 272.350236021, 0.593082534871, 65.9612391446, 2.47081853738, 101.470034905, 1.27809951206, 124535.214562, 291.537449277
0.195836120401, 99926.5747378, 272.343826603, 0.593182050664, 65.9594345157, 2.47080660659, 101.470034091, 1.27802604309, 124533.561793, 291.537446692
0.196668896321, 99918.9284436, 272.337651999, 0.593278052583, 65.9575939668, 2.47081032445, 101.470036591, 1.27795520196, 124531.971634, 291.537449861
0.197501672241, 99911.5798138, 272.331716381, 0.593370338235, 65.9557321089, 2.47080400399, 101.470040851, 1.27788716531, 124530.443072, 291.537448502
0.198334448161, 99904.552693, 272.32604493, 0.593458566954, 65.9538680925, 2.47080966127, 101.470038858, 1.27782208819, 124528.982738, 291.537451132
0.19916722408, 99897.8241378, 272.3206137, 0.593543039016, 65.9520135691, 2.47080845594, 101.470038955, 1.2777597912, 124527.582382, 291.537449325
0.2, 99891.4027375, 272.315435995, 0.593623675111, 65.9501818083, 2.47082490124, 101.47004061, 1.27770034715, 124526.248244, 291.537453483
