r, p, T, rho, alpha, dS, V, rhoux, P_tot, T_tot
0.2501	152966.321273	306.829116387	1.73671916372	3.61220890863e-08	-0.0255721347915	48.2656124833	83.8238141483	154989.226293	307.988446632
0.252682413793	152966.321273	306.829116387	1.73671916372	3.61220890863e-08	-0.0255721347915	48.2656124833	83.8238141483	154989.226293	307.988446632
0.255264827586	152966.377523	306.832363003	1.73670145006	-2.7751211365e-07	-0.0150380997327	48.2710664703	83.8324311336	154989.717555	307.99195704
0.257847241379	152966.486223	306.834889514	1.73668828948	-4.56526181375e-07	-0.00695445736416	48.2757442786	83.8399197528	154990.201473	307.994711891
0.260429655172	152966.52837	306.836447625	1.73667992222	-5.1380903671e-07	-0.00192215576585	48.2788288171	83.8448726737	154990.491018	307.996420289
0.263012068966	152966.561763	306.837255772	1.7366758427	-5.30334801188e-07	0.00064294868554	48.2802731889	83.8471841252	154990.640357	307.997291989
0.265594482759	152966.628814	306.837606294	1.73667456711	-5.4593592966e-07	0.00166483056845	48.2803958673	83.8473355906	154990.715174	307.997647789
0.268176896552	152966.718	306.837734211	1.7366748338	-5.4884106582e-07	0.00191413795845	48.2795851364	83.8459404891	154990.738468	307.997737093
0.270759310345	152966.718	306.837734211	1.7366748338	-5.4884106582e-07	0.00191413795845	48.2795851364	83.8459404891	154990.738468	307.997737093
0.273341724138	152966.827844	306.837794019	1.73667587077	-5.64484049125e-07	0.0018985831096	48.2782044763	83.8435927923	154990.736577	307.997730576
0.275924137931	152966.962892	306.837857644	1.73667704712	-5.73498121347e-07	0.00185392129195	48.2765024295	83.8406936769	154990.731143	307.997713035
0.278506551724	152967.119471	306.837942154	1.73667833025	-5.69629346737e-07	0.00183356376568	48.2745923562	83.8374384373	154990.731251	307.997706024
0.281088965517	152967.293935	306.838039556	1.73667975047	-5.76253650861e-07	0.00182103874429	48.2725241429	83.8339151721	154990.736033	307.997703998
0.28367137931	152967.479	306.838146391	1.73668119494	-5.32359588253e-07	0.00182501875939	48.270330147	83.8301746278	154990.738169	307.997705466
0.286253793103	152967.667824	306.838254949	1.73668274593	-5.13312350917e-07	0.00182893542782	48.268036996	83.8262670178	154990.735095	307.997703851
0.288836206897	152967.667824	306.838254949	1.73668274593	-5.13312350917e-07	0.00182893542782	48.268036996	83.8262670178	154990.735095	307.997703851
0.29141862069	152967.865638	306.838368639	1.73668439512	-4.61642555673e-07	0.00182974844352	48.2656819962	83.822256729	154990.737532	307.997704386
0.294001034483	152968.06458	306.838483605	1.73668601936	-3.72658628946e-07	0.00183327950517	48.2633148712	83.8182241714	154990.739863	307.997705713
0.296583448276	152968.258369	306.838593142	1.73668759221	-3.01683535427e-07	0.00183132967313	48.2609878404	83.8142587571	154990.739115	307.997703643
0.299165862069	152968.446824	306.838708984	1.73668903152	-1.91318620379e-07	0.00185439044976	48.2587489643	83.8104399888	154990.742571	307.997711713
0.301748275862	152968.629629	306.838836849	1.73669040263	-6.05885467015e-08	0.00192536880053	48.2566143362	83.8067989696	154990.749632	307.997736529
0.304330689655	152968.801378	306.838947467	1.73669176481	9.05094763882e-08	0.00196450662503	48.2545279949	83.8032413722	154990.74833	307.997746815
0.306913103448	152968.801378	306.838947467	1.73669176481	9.05094763882e-08	0.00196450662503	48.2545279949	83.8032413722	154990.74833	307.997746815
0.309495517241	152968.970141	306.838963759	1.73669348132	2.5795809992e-07	0.00170279246787	48.2522999253	83.7994547287	154990.731685	307.997656187
0.312077931034	152969.119704	306.838741333	1.73669643321	4.24118751309e-07	0.000695874535947	48.2496053197	83.7949174544	154990.658113	307.997304539
0.314660344828	152969.248762	306.838041302	1.73670191628	5.41832835651e-07	-0.00183495459829	48.2460842321	83.7890669339	154990.498172	307.996436304
0.317242758621	152969.344529	306.836547543	1.73671142896	6.49468089637e-07	-0.00690221312915	48.24143473	83.7814510432	154990.214884	307.994720068
0.319825172414	152969.344379	306.834036141	1.73672562266	5.19345452554e-07	-0.0151249330424	48.2357105372	83.7721944159	154989.75103	307.991933563
0.322407586207	152969.336401	306.83074592	1.73674420361	-2.63897861017e-07	-0.0258823678887	48.2296549489	83.7625736702	154989.25674	307.988352624
0.32499	152969.336401	306.83074592	1.73674420361	-2.63897861017e-07	-0.0258823678887	48.2296549489	83.7625736702	154989.25674	307.988352624
