r, p, T, rho, alpha, dS, V, rhoux, P_tot, T_tot
0.2501	92876.7975386	268.755671928	1.20389173008	-72.8651134924	10.0823763586	218.555638176	77.2633179183	121695.599186	292.577294057
0.252682413793	92876.7975386	268.755671928	1.20389173008	-72.8651134924	10.0823763586	218.555638176	77.2633179183	121695.599186	292.577294057
0.255264827586	93497.6176046	268.930047382	1.21115251364	-72.7474183571	8.82288729808	217.807729215	77.9757293441	122287.171065	292.585016859
0.257847241379	94103.1237876	269.128154596	1.21809568779	-72.6197097834	7.71084008021	216.934640679	78.6639421254	122821.265485	292.590642841
0.260429655172	94696.1738207	269.370838277	1.22466575821	-72.4745911675	6.81406062157	215.839388774	79.3205242525	123273.673051	292.593662595
0.263012068966	95276.2251431	269.664808771	1.23082224676	-72.3099124506	6.15777376628	214.489372538	79.9367859599	123634.826326	292.594888909
0.265594482759	95840.6374071	270.003824097	1.2365576038	-72.1277571293	5.72513377792	212.911685908	80.5089603813	123910.147943	292.595196281
0.268176896552	96388.1672087	270.371780364	1.24192856444	-71.9336310294	5.45840503568	211.181009944	81.0409619046	124120.602785	292.595542364
0.270759310345	96388.1672087	270.371780364	1.24192856444	-71.9336310294	5.45840503568	211.181009944	81.0409619046	124120.602785	292.595542364
0.273341724138	96919.0086045	270.753213138	1.24700851563	-71.7349613046	5.298297056	209.372409236	81.5313977866	124288.607415	292.596975154
0.275924137931	97433.7293435	271.133225078	1.25187385129	-71.5381121175	5.1868916596	207.560068689	81.9853924936	124436.221194	292.600303931
0.278506551724	97933.3287466	271.50295783	1.25657921883	-71.3470671258	5.08771492963	205.791151483	82.4082549293	124577.931996	292.606238115
0.281088965517	98418.7452687	271.8592171	1.26115249102	-71.162685199	4.98568325397	204.085788606	82.8072853712	124720.305546	292.615309516
0.28367137931	98890.8973647	272.202595146	1.26560378948	-70.9829690679	4.87985643231	202.444703751	83.1932167918	124864.437381	292.627806884
0.286253793103	99350.943468	272.53526252	1.26993893847	-70.8040166937	4.77445989837	200.859060762	83.5803749331	125009.178526	292.643731736
0.288836206897	99350.943468	272.53526252	1.26993893847	-70.8040166937	4.77445989837	200.859060762	83.5803749331	125009.178526	292.643731736
0.29141862069	99799.7899332	272.859213969	1.27416108845	-70.6212124084	4.67383954907	199.318880469	83.984867369	125152.857252	292.662781084
0.294001034483	100238.062332	273.175338245	1.2782749955	-70.4303970717	4.57908115442	197.817647017	84.4218203754	125294.484855	292.684303788
0.296583448276	100666.470479	273.48415733	1.28228801656	-70.2291443416	4.48974755774	196.349744794	84.8992626253	125433.459735	292.707518327
0.299165862069	101085.436529	273.784367246	1.286212148	-70.0175344812	4.39956135908	194.916990803	85.4178267377	125570.72771	292.731199775
0.301748275862	101495.511682	274.074739564	1.29006091261	-69.7987873545	4.30220317051	193.520669968	85.9651335317	125707.200771	292.754057604
0.304330689655	101897.538141	274.354052648	1.29385163708	-69.5790147712	4.19060786714	192.163550338	86.5180778345	125844.410362	292.775021871
0.306913103448	101897.538141	274.354052648	1.29385163708	-69.5790147712	4.19060786714	192.163550338	86.5180778345	125844.410362	292.775021871
0.309495517241	102291.989158	274.621118553	1.29759638833	-69.3660709484	4.05893821225	190.850889096	87.047655982	125983.920465	292.79345921
0.312077931034	102679.423384	274.875442569	1.30130526994	-69.1679356439	3.90370171075	189.586954714	87.5245139131	126127.013243	292.80917466
0.314660344828	103060.728958	275.116173967	1.30499427079	-68.9902254603	3.71921168243	188.379615611	87.9317129521	126276.407197	292.822388639
0.317242758621	103436.101096	275.344220434	1.30866191312	-68.8346454871	3.50816563129	187.229804131	88.2640920346	126432.159681	292.833836488
0.319825172414	103805.178802	275.561910832	1.31229317423	-68.6979890077	3.27994017588	186.130863861	88.5316669619	126591.917525	292.844446298
0.322407586207	104169.96042	275.772659608	1.31589828367	-68.5729589269	3.04119294942	185.068040384	88.7595638872	126755.029911	292.855277739
0.32499	104169.96042	275.772659608	1.31589828367	-68.5729589269	3.04119294942	185.068040384	88.7595638872	126755.029911	292.855277739
