r, p, T, rho, alpha, dS, V, rhoux, P_tot, T_tot
0.2501	126015.729515	291.508314609	1.50593068785	-2.94667641058	4.14756238762	47.5249305584	71.4710429106	127733.982727	292.643635867
0.252682413793	126015.729515	291.508314609	1.50593068785	-2.94667641058	4.14756238762	47.5249305584	71.4710429106	127733.982727	292.643635867
0.255264827586	126066.35301	291.464694635	1.50676093208	-3.52839786308	3.88194512553	48.4287680488	72.8191359653	127850.021496	292.64259855
0.257847241379	126112.194021	291.412933581	1.50757674729	-4.09294829748	3.59907793754	49.4839160026	74.3885653956	127974.64707	292.642222499
0.260429655172	126122.79873	291.355396191	1.50800163989	-4.59766978169	3.37645696209	50.6213350233	76.0632829834	128071.947873	292.641566738
0.263012068966	126126.932251	291.298755842	1.50834469341	-5.04361139079	3.17159743867	51.6999156777	77.6448383714	128159.918121	292.639959419
0.265594482759	126135.915862	291.248634508	1.50871209513	-5.44601104655	2.97813444026	52.6208914894	78.9891790287	128241.583534	292.637467156
0.268176896552	126146.225575	291.207474921	1.50904897153	-5.81589485487	2.81253464053	53.3533872525	80.0480395395	128310.172139	292.634447689
0.270759310345	126146.225575	291.207474921	1.50904897153	-5.81589485487	2.81253464053	53.3533872525	80.0480395395	128310.172139	292.634447689
0.273341724138	126155.451277	291.175339488	1.50932598118	-6.15647744645	2.68051629523	53.914293653	80.8468942575	128364.1177	292.631554958
0.275924137931	126163.782352	291.151156752	1.50955097456	-6.46772998254	2.5779651156	54.346355708	81.4518595206	128406.893412	292.629879097
0.278506551724	126171.644006	291.133503581	1.50973641007	-6.7504648668	2.49902616547	54.7014213192	81.9424364251	128443.155974	292.630779589
0.281088965517	126179.219409	291.12099204	1.50989169443	-7.00883280222	2.43850312322	55.0278315432	82.3918934377	128477.104307	292.635508154
0.28367137931	126186.783854	291.112298496	1.51002699009	-7.24768662964	2.39120390968	55.3632641376	82.857102033	128512.181051	292.644820326
0.286253793103	126194.623379	291.106235149	1.51015190528	-7.47194704982	2.35237442226	55.7309727634	83.373012124	128550.650742	292.658822986
0.288836206897	126194.623379	291.106235149	1.51015190528	-7.47194704982	2.35237442226	55.7309727634	83.373012124	128550.650742	292.658822986
0.29141862069	126202.951215	291.101731596	1.51027469486	-7.68548163961	2.31783245654	56.1407250592	83.9541972141	128593.593963	292.677009448
0.294001034483	126211.921882	291.09778328	1.51040238654	-7.89125391746	2.28375771835	56.5925519721	84.6004874003	128641.230284	292.698410845
0.296583448276	126221.640766	291.093456946	1.51054100132	-8.09278807186	2.24668052933	57.0818895953	85.3044020489	128693.34595	292.721874386
0.299165862069	126232.048566	291.087962673	1.51069390756	-8.29759813457	2.20401133676	57.6041961444	86.0572678328	128749.564861	292.746397927
0.301748275862	126243.104131	291.080570543	1.51086453825	-8.5156288271	2.15332465384	58.1590942602	86.8557289259	128809.883975	292.771272003
0.304330689655	126254.88073	291.070686378	1.51105671108	-8.76017066742	2.0924044985	58.7515651924	87.7032676503	128874.908282	292.796247688
0.306913103448	126254.88073	291.070686378	1.51105671108	-8.76017066742	2.0924044985	58.7515651924	87.7032676503	128874.908282	292.796247688
0.309495517241	126267.330092	291.057915718	1.51127192418	-9.04513137097	2.01999655567	59.3911805044	88.6093007	128945.583004	292.821580907
0.312077931034	126279.058568	291.042301751	1.5114933834	-9.38244516184	1.9394099775	60.0869533983	89.5810053563	129021.517476	292.847991611
0.314660344828	126288.287601	291.024922414	1.51169414975	-9.78095917885	1.85841782973	60.8344070554	90.6049430213	129100.774077	292.876487726
0.317242758621	126300.846206	291.008603788	1.51192934542	-10.2478097332	1.77352384641	61.6005365176	91.6302923552	129186.529998	292.908074816
0.319825172414	126331.302422	290.996396133	1.51235751095	-10.7782881094	1.66218095668	62.3330009126	92.5874695636	129288.809338	292.942604422
0.322407586207	126366.985451	290.987667534	1.51283016126	-11.3354718162	1.55092143049	63.0145816393	93.4504537955	129392.753909	292.978204349
0.32499	126366.985451	290.987667534	1.51283016126	-11.3354718162	1.55092143049	63.0145816393	93.4504537955	129392.753909	292.978204349
